   -0.37000E+01   -0.10000E+02    0.14303E+00    0.12936E+00
   -0.36000E+01   -0.10000E+02    0.11462E+00    0.25559E-01
   -0.35000E+01   -0.10000E+02    0.91097E-01   -0.53910E-01
   -0.34000E+01   -0.10000E+02    0.73697E-01   -0.72976E-01
   -0.33000E+01   -0.10000E+02    0.63396E-01   -0.52127E-01
   -0.32000E+01   -0.10000E+02    0.59797E-01   -0.13207E-01
   -0.31000E+01   -0.10000E+02    0.60663E-01    0.32962E-01
   -0.30000E+01   -0.10000E+02    0.63238E-01    0.62748E-01
   -0.29000E+01   -0.10000E+02    0.65562E-01    0.45102E-01
   -0.28000E+01   -0.10000E+02    0.66621E-01   -0.15080E-01
   -0.27000E+01   -0.10000E+02    0.66050E-01   -0.62768E-01
   -0.26000E+01   -0.10000E+02    0.63865E-01   -0.47093E-01
   -0.25000E+01   -0.10000E+02    0.60295E-01    0.15410E-01
   -0.24000E+01   -0.10000E+02    0.55703E-01    0.54643E-01
   -0.23000E+01   -0.10000E+02    0.50521E-01    0.29264E-01
   -0.22000E+01   -0.10000E+02    0.45226E-01   -0.24234E-01
   -0.21000E+01   -0.10000E+02    0.40306E-01   -0.39364E-01
   -0.20000E+01   -0.10000E+02    0.36222E-01   -0.33411E-02
   -0.19000E+01   -0.10000E+02    0.33324E-01    0.31101E-01
   -0.18000E+01   -0.10000E+02    0.31752E-01    0.18524E-01
   -0.17000E+01   -0.10000E+02    0.31368E-01   -0.20029E-01
   -0.16000E+01   -0.10000E+02    0.31829E-01   -0.29025E-01
   -0.15000E+01   -0.10000E+02    0.32738E-01    0.43487E-02
   -0.14000E+01   -0.10000E+02    0.33769E-01    0.33254E-01
   -0.13000E+01   -0.10000E+02    0.34706E-01    0.16529E-01
   -0.12000E+01   -0.10000E+02    0.35442E-01   -0.24009E-01
   -0.11000E+01   -0.10000E+02    0.35942E-01   -0.32965E-01
   -0.10000E+01   -0.10000E+02    0.36226E-01    0.26879E-02
   -0.90000E+00   -0.10000E+02    0.36338E-01    0.35112E-01
   -0.80000E+00   -0.10000E+02    0.36332E-01    0.20312E-01
   -0.70000E+00   -0.10000E+02    0.36262E-01   -0.21862E-01
   -0.60000E+00   -0.10000E+02    0.36169E-01   -0.34345E-01
   -0.50000E+00   -0.10000E+02    0.36084E-01   -0.27123E-03
   -0.40000E+00   -0.10000E+02    0.36023E-01    0.34047E-01
   -0.30000E+00   -0.10000E+02    0.35991E-01    0.21988E-01
   -0.20000E+00   -0.10000E+02    0.35988E-01   -0.20002E-01
   -0.10000E+00   -0.10000E+02    0.36008E-01   -0.34751E-01
    0.14901E-06   -0.10000E+02    0.36044E-01   -0.21410E-02
    0.10000E+00   -0.10000E+02    0.36091E-01    0.33461E-01
    0.20000E+00   -0.10000E+02    0.36144E-01    0.23532E-01
    0.30000E+00   -0.10000E+02    0.36203E-01   -0.18512E-01
    0.40000E+00   -0.10000E+02    0.36266E-01   -0.35458E-01
    0.50000E+00   -0.10000E+02    0.36333E-01   -0.41342E-02
    0.60000E+00   -0.10000E+02    0.36402E-01    0.32937E-01
    0.70000E+00   -0.10000E+02    0.36470E-01    0.25286E-01
    0.80000E+00   -0.10000E+02    0.36529E-01   -0.16803E-01
    0.90000E+00   -0.10000E+02    0.36569E-01   -0.36154E-01
    0.10000E+01   -0.10000E+02    0.36579E-01   -0.64280E-02
    0.11000E+01   -0.10000E+02    0.36548E-01    0.32002E-01
    0.12000E+01   -0.10000E+02    0.36467E-01    0.26933E-01
    0.13000E+01   -0.10000E+02    0.36338E-01   -0.14629E-01
    0.14000E+01   -0.10000E+02    0.36173E-01   -0.36024E-01
    0.15000E+01   -0.10000E+02    0.36005E-01   -0.81810E-02
    0.16000E+01   -0.10000E+02    0.35885E-01    0.30672E-01
    0.17000E+01   -0.10000E+02    0.35881E-01    0.27161E-01
    0.18000E+01   -0.10000E+02    0.36074E-01   -0.14113E-01
    0.19000E+01   -0.10000E+02    0.36536E-01   -0.36381E-01
    0.20000E+01   -0.10000E+02    0.37316E-01   -0.81574E-02
    0.21000E+01   -0.10000E+02    0.38411E-01    0.32950E-01
    0.22000E+01   -0.10000E+02    0.39758E-01    0.30379E-01
    0.23000E+01   -0.10000E+02    0.41226E-01   -0.14444E-01
    0.24000E+01   -0.10000E+02    0.42629E-01   -0.42629E-01
    0.25000E+01   -0.10000E+02    0.43741E-01   -0.15929E-01
    0.26000E+01   -0.10000E+02    0.44312E-01    0.32131E-01
    0.27000E+01   -0.10000E+02    0.44087E-01    0.40399E-01
    0.28000E+01   -0.10000E+02    0.42822E-01   -0.10832E-03
    0.29000E+01   -0.10000E+02    0.40297E-01   -0.36894E-01
    0.30000E+01   -0.10000E+02    0.36334E-01   -0.26884E-01
    0.31000E+01   -0.10000E+02    0.30813E-01    0.98353E-02
    0.32000E+01   -0.10000E+02    0.23713E-01    0.23668E-01
    0.33000E+01   -0.10000E+02    0.15281E-01    0.52148E-02
    0.34000E+01   -0.10000E+02    0.76256E-02   -0.75866E-02
    0.35000E+01   -0.10000E+02    0.12016E-01    0.79056E-02
    0.36000E+01   -0.10000E+02    0.24544E-01    0.20658E-01
    0.37000E+01   -0.10000E+02    0.39127E-01   -0.73036E-02
    0.38000E+01   -0.10000E+02    0.54797E-01   -0.52962E-01
    0.39000E+01   -0.10000E+02    0.71072E-01   -0.47686E-01
    0.40000E+01   -0.10000E+02    0.87524E-01    0.29390E-01
    0.41000E+01   -0.10000E+02    0.10374E+00    0.10237E+00
    0.42000E+01   -0.10000E+02    0.11930E+00    0.74791E-01
    0.43000E+01   -0.10000E+02    0.13384E+00   -0.48282E-01
    0.44000E+01   -0.10000E+02    0.14703E+00   -0.14506E+00
    0.45000E+01   -0.10000E+02    0.15864E+00   -0.10295E+00
    0.46000E+01   -0.10000E+02    0.16851E+00    0.51844E-01
    0.47000E+01   -0.10000E+02    0.17666E+00    0.17118E+00
    0.48000E+01   -0.10000E+02    0.18323E+00    0.13438E+00
    0.49000E+01   -0.10000E+02    0.18857E+00   -0.30354E-01
    0.50000E+01   -0.10000E+02    0.19320E+00   -0.17507E+00
    0.51000E+01   -0.10000E+02    0.19783E+00   -0.17134E+00
    0.52000E+01   -0.10000E+02    0.20326E+00   -0.19895E-01
    0.53000E+01   -0.10000E+02    0.21035E+00    0.15712E+00
    0.54000E+01   -0.10000E+02    0.21980E+00    0.21495E+00
    0.55000E+01   -0.10000E+02    0.23210E+00    0.94888E-01
    0.56000E+01   -0.10000E+02    0.24741E+00   -0.12376E+00
    0.57000E+01   -0.10000E+02    0.26555E+00   -0.26442E+00
    0.58000E+01   -0.10000E+02    0.28609E+00   -0.18370E+00
    0.59000E+01   -0.10000E+02    0.30840E+00    0.85517E-01
    0.60000E+01   -0.10000E+02    0.33178E+00    0.31700E+00
    0.61000E+01   -0.10000E+02    0.35552E+00    0.27152E+00
    0.62000E+01   -0.10000E+02    0.37893E+00   -0.53759E-01
    0.63000E+01   -0.10000E+02    0.40143E+00   -0.36847E+00
    0.64000E+01   -0.10000E+02    0.42248E+00   -0.34378E+00
    0.65000E+01   -0.10000E+02    0.44168E+00    0.37399E-01
    0.66000E+01   -0.10000E+02    0.45873E+00    0.41416E+00
    0.67000E+01   -0.10000E+02    0.47343E+00    0.39005E+00
    0.68000E+01   -0.10000E+02    0.48567E+00   -0.40656E-01
    0.69000E+01   -0.10000E+02    0.49546E+00   -0.45026E+00
    0.70000E+01   -0.10000E+02    0.50288E+00   -0.40630E+00
    0.71000E+01   -0.10000E+02    0.50811E+00    0.62681E-01
    0.72000E+01   -0.10000E+02    0.51137E+00    0.47500E+00
    0.73000E+01   -0.10000E+02    0.51295E+00    0.39516E+00
    0.74000E+01   -0.10000E+02    0.51316E+00   -0.99011E-01
    0.75000E+01   -0.10000E+02    0.51234E+00   -0.48938E+00
    0.76000E+01   -0.10000E+02    0.51086E+00   -0.36400E+00
    0.77000E+01   -0.10000E+02    0.50905E+00    0.14415E+00
    0.78000E+01   -0.10000E+02    0.50724E+00    0.49694E+00
    0.79000E+01   -0.10000E+02    0.50574E+00    0.32174E+00
    0.80000E+01   -0.10000E+02    0.50483E+00   -0.19413E+00
    0.81000E+01   -0.10000E+02    0.50474E+00   -0.50265E+00
    0.82000E+01   -0.10000E+02    0.50566E+00   -0.27543E+00
    0.83000E+01   -0.10000E+02    0.50774E+00    0.24800E+00
    0.84000E+01   -0.10000E+02    0.51108E+00    0.51091E+00
    0.85000E+01   -0.10000E+02    0.51574E+00    0.22770E+00
    0.86000E+01   -0.10000E+02    0.52174E+00   -0.30760E+00
    0.87000E+01   -0.10000E+02    0.52906E+00   -0.52326E+00
    0.88000E+01   -0.10000E+02    0.53762E+00   -0.17597E+00
    0.89000E+01   -0.10000E+02    0.54734E+00    0.37577E+00
    0.90000E+01   -0.10000E+02    0.55809E+00    0.53678E+00
    0.91000E+01   -0.10000E+02    0.56973E+00    0.11364E+00
    0.92000E+01   -0.10000E+02    0.58208E+00   -0.45360E+00
    0.93000E+01   -0.10000E+02    0.59497E+00   -0.54357E+00
    0.94000E+01   -0.10000E+02    0.60820E+00   -0.32887E-01
    0.95000E+01   -0.10000E+02    0.62159E+00    0.53790E+00
    0.96000E+01   -0.10000E+02    0.63493E+00    0.53206E+00
    0.97000E+01   -0.10000E+02    0.64804E+00   -0.71641E-01
    0.98000E+01   -0.10000E+02    0.66074E+00   -0.61991E+00
    0.99000E+01   -0.10000E+02    0.67287E+00   -0.48979E+00
    0.10000E+02   -0.10000E+02    0.00000E+00    0.00000E+00
   -0.10000E+02   -0.99000E+01    0.14387E+01    0.45051E+00
   -0.99000E+01   -0.99000E+01    0.14627E+01    0.14497E+01
   -0.98000E+01   -0.99000E+01    0.14860E+01    0.82350E+00
   -0.97000E+01   -0.99000E+01    0.15087E+01   -0.75788E+00
   -0.96000E+01   -0.99000E+01    0.15307E+01   -0.15274E+01
   -0.95000E+01   -0.99000E+01    0.15520E+01   -0.59972E+00
   -0.94000E+01   -0.99000E+01    0.15726E+01    0.10228E+01
   -0.93000E+01   -0.99000E+01    0.15924E+01    0.15472E+01
   -0.92000E+01   -0.99000E+01    0.16114E+01    0.37241E+00
   -0.91000E+01   -0.99000E+01    0.16296E+01   -0.12374E+01
   -0.90000E+01   -0.99000E+01    0.16470E+01   -0.15272E+01
   -0.89000E+01   -0.99000E+01    0.16636E+01   -0.16259E+00
   -0.88000E+01   -0.99000E+01    0.16794E+01    0.14023E+01
   -0.87000E+01   -0.99000E+01    0.16943E+01    0.14868E+01
   -0.86000E+01   -0.99000E+01    0.17083E+01   -0.15430E-01
   -0.85000E+01   -0.99000E+01    0.17214E+01   -0.15228E+01
   -0.84000E+01   -0.99000E+01    0.17335E+01   -0.14419E+01
   -0.83000E+01   -0.99000E+01    0.17446E+01    0.15393E+00
   -0.82000E+01   -0.99000E+01    0.17544E+01    0.16057E+01
   -0.81000E+01   -0.99000E+01    0.17628E+01    0.14030E+01
   -0.80000E+01   -0.99000E+01    0.17697E+01   -0.25014E+00
   -0.79000E+01   -0.99000E+01    0.17749E+01   -0.16552E+01
   -0.78000E+01   -0.99000E+01    0.17780E+01   -0.13738E+01
   -0.77000E+01   -0.99000E+01    0.17788E+01    0.30382E+00
   -0.76000E+01   -0.99000E+01    0.17770E+01    0.16712E+01
   -0.75000E+01   -0.99000E+01    0.17723E+01    0.13521E+01
   -0.74000E+01   -0.99000E+01    0.17643E+01   -0.31544E+00
   -0.73000E+01   -0.99000E+01    0.17527E+01   -0.16489E+01
   -0.72000E+01   -0.99000E+01    0.17371E+01   -0.13318E+01
   -0.71000E+01   -0.99000E+01    0.17174E+01    0.28540E+00
   -0.70000E+01   -0.99000E+01    0.16932E+01    0.15813E+01
   -0.69000E+01   -0.99000E+01    0.16644E+01    0.13046E+01
   -0.68000E+01   -0.99000E+01    0.16308E+01   -0.21504E+00
   -0.67000E+01   -0.99000E+01    0.15926E+01   -0.14617E+01
   -0.66000E+01   -0.99000E+01    0.15497E+01   -0.12621E+01
   -0.65000E+01   -0.99000E+01    0.15023E+01    0.10861E+00
   -0.64000E+01   -0.99000E+01    0.14509E+01    0.12885E+01
   -0.63000E+01   -0.99000E+01    0.13958E+01    0.11976E+01
   -0.62000E+01   -0.99000E+01    0.13375E+01    0.24505E-01
   -0.61000E+01   -0.99000E+01    0.12768E+01   -0.10678E+01
   -0.60000E+01   -0.99000E+01    0.12144E+01   -0.11068E+01
   -0.59000E+01   -0.99000E+01    0.11510E+01   -0.16879E+00
   -0.58000E+01   -0.99000E+01    0.10876E+01    0.81519E+00
   -0.57000E+01   -0.99000E+01    0.10249E+01    0.98891E+00
   -0.56000E+01   -0.99000E+01    0.96382E+00    0.30379E+00
   -0.55000E+01   -0.99000E+01    0.90494E+00   -0.55379E+00
   -0.54000E+01   -0.99000E+01    0.84888E+00   -0.84723E+00
   -0.53000E+01   -0.99000E+01    0.79598E+00   -0.40784E+00
   -0.52000E+01   -0.99000E+01    0.74642E+00    0.31074E+00
   -0.51000E+01   -0.99000E+01    0.70011E+00    0.68926E+00
   -0.50000E+01   -0.99000E+01    0.65678E+00    0.46329E+00
   -0.49000E+01   -0.99000E+01    0.61594E+00   -0.11102E+00
   -0.48000E+01   -0.99000E+01    0.57702E+00   -0.52590E+00
   -0.47000E+01   -0.99000E+01    0.53940E+00   -0.46169E+00
   -0.46000E+01   -0.99000E+01    0.50246E+00   -0.28628E-01
   -0.45000E+01   -0.99000E+01    0.46571E+00    0.36953E+00
   -0.44000E+01   -0.99000E+01    0.42876E+00    0.40667E+00
   -0.43000E+01   -0.99000E+01    0.39144E+00    0.10393E+00
   -0.42000E+01   -0.99000E+01    0.35372E+00   -0.23145E+00
   -0.41000E+01   -0.99000E+01    0.31576E+00   -0.31326E+00
   -0.40000E+01   -0.99000E+01    0.27787E+00   -0.12373E+00
   -0.39000E+01   -0.99000E+01    0.24050E+00    0.11947E+00
   -0.38000E+01   -0.99000E+01    0.20420E+00    0.20363E+00
   -0.37000E+01   -0.99000E+01    0.16961E+00    0.10657E+00
   -0.36000E+01   -0.99000E+01    0.13746E+00   -0.36570E-01
   -0.35000E+01   -0.99000E+01    0.10860E+00   -0.10074E+00
   -0.34000E+01   -0.99000E+01    0.84101E-01   -0.74321E-01
   -0.33000E+01   -0.99000E+01    0.65390E-01   -0.18591E-01
   -0.32000E+01   -0.99000E+01    0.54035E-01    0.22312E-01
   -0.31000E+01   -0.99000E+01    0.50414E-01    0.45256E-01
   -0.30000E+01   -0.99000E+01    0.52273E-01    0.49970E-01
   -0.29000E+01   -0.99000E+01    0.56239E-01    0.22986E-01
   -0.28000E+01   -0.99000E+01    0.59948E-01   -0.29309E-01
   -0.27000E+01   -0.99000E+01    0.62272E-01   -0.62115E-01
   -0.26000E+01   -0.99000E+01    0.62837E-01   -0.36054E-01
   -0.25000E+01   -0.99000E+01    0.61673E-01    0.26982E-01
   -0.24000E+01   -0.99000E+01    0.59025E-01    0.59008E-01
   -0.23000E+01   -0.99000E+01    0.55261E-01    0.25196E-01
   -0.22000E+01   -0.99000E+01    0.50814E-01   -0.31895E-01
   -0.21000E+01   -0.99000E+01    0.46153E-01   -0.44196E-01
   -0.20000E+01   -0.99000E+01    0.41747E-01   -0.24647E-02
   -0.19000E+01   -0.99000E+01    0.38024E-01    0.35373E-01
   -0.18000E+01   -0.99000E+01    0.35305E-01    0.21719E-01
   -0.17000E+01   -0.99000E+01    0.33725E-01   -0.20106E-01
   -0.16000E+01   -0.99000E+01    0.33191E-01   -0.30923E-01
   -0.15000E+01   -0.99000E+01    0.33434E-01    0.31724E-02
   -0.14000E+01   -0.99000E+01    0.34124E-01    0.33464E-01
   -0.13000E+01   -0.99000E+01    0.34976E-01    0.16900E-01
   -0.12000E+01   -0.99000E+01    0.35788E-01   -0.24324E-01
   -0.11000E+01   -0.99000E+01    0.36448E-01   -0.33276E-01
   -0.10000E+01   -0.99000E+01    0.36916E-01    0.32790E-02
   -0.90000E+00   -0.99000E+01    0.37197E-01    0.36096E-01
   -0.80000E+00   -0.99000E+01    0.37326E-01    0.20347E-01
   -0.70000E+00   -0.99000E+01    0.37346E-01   -0.22988E-01
   -0.60000E+00   -0.99000E+01    0.37302E-01   -0.35244E-01
   -0.50000E+00   -0.99000E+01    0.37233E-01    0.23344E-03
   -0.40000E+00   -0.99000E+01    0.37166E-01    0.35283E-01
   -0.30000E+00   -0.99000E+01    0.37117E-01    0.22303E-01
   -0.20000E+00   -0.99000E+01    0.37092E-01   -0.21003E-01
   -0.10000E+00   -0.99000E+01    0.37091E-01   -0.35667E-01
    0.14901E-06   -0.99000E+01    0.37113E-01   -0.17047E-02
    0.10000E+00   -0.99000E+01    0.37151E-01    0.34636E-01
    0.20000E+00   -0.99000E+01    0.37201E-01    0.23803E-01
    0.30000E+00   -0.99000E+01    0.37260E-01   -0.19536E-01
    0.40000E+00   -0.99000E+01    0.37323E-01   -0.36366E-01
    0.50000E+00   -0.99000E+01    0.37388E-01   -0.36671E-02
    0.60000E+00   -0.99000E+01    0.37449E-01    0.34135E-01
    0.70000E+00   -0.99000E+01    0.37500E-01    0.25560E-01
    0.80000E+00   -0.99000E+01    0.37533E-01   -0.17811E-01
    0.90000E+00   -0.99000E+01    0.37537E-01   -0.37009E-01
    0.10000E+01   -0.99000E+01    0.37504E-01   -0.59198E-02
    0.11000E+01   -0.99000E+01    0.37431E-01    0.33128E-01
    0.12000E+01   -0.99000E+01    0.37321E-01    0.26999E-01
    0.13000E+01   -0.99000E+01    0.37190E-01   -0.15827E-01
    0.14000E+01   -0.99000E+01    0.37068E-01   -0.36802E-01
    0.15000E+01   -0.99000E+01    0.37003E-01   -0.72428E-02
    0.16000E+01   -0.99000E+01    0.37057E-01    0.32323E-01
    0.17000E+01   -0.99000E+01    0.37295E-01    0.27353E-01
    0.18000E+01   -0.99000E+01    0.37776E-01   -0.15911E-01
    0.19000E+01   -0.99000E+01    0.38529E-01   -0.38258E-01
    0.20000E+01   -0.99000E+01    0.39539E-01   -0.80055E-02
    0.21000E+01   -0.99000E+01    0.40733E-01    0.35017E-01
    0.22000E+01   -0.99000E+01    0.41983E-01    0.32370E-01
    0.23000E+01   -0.99000E+01    0.43108E-01   -0.14095E-01
    0.24000E+01   -0.99000E+01    0.43895E-01   -0.43865E-01
    0.25000E+01   -0.99000E+01    0.44109E-01   -0.17956E-01
    0.26000E+01   -0.99000E+01    0.43515E-01    0.29964E-01
    0.27000E+01   -0.99000E+01    0.41893E-01    0.39199E-01
    0.28000E+01   -0.99000E+01    0.39054E-01    0.15953E-02
    0.29000E+01   -0.99000E+01    0.34866E-01   -0.31587E-01
    0.30000E+01   -0.99000E+01    0.29288E-01   -0.21278E-01
    0.31000E+01   -0.99000E+01    0.22491E-01    0.95687E-02
    0.32000E+01   -0.99000E+01    0.15334E-01    0.14659E-01
    0.33000E+01   -0.99000E+01    0.11751E-01   -0.67689E-02
    0.34000E+01   -0.99000E+01    0.17775E-01   -0.11022E-01
    0.35000E+01   -0.99000E+01    0.29453E-01    0.19576E-01
    0.36000E+01   -0.99000E+01    0.43309E-01    0.40372E-01
    0.37000E+01   -0.99000E+01    0.58258E-01    0.32805E-02
    0.38000E+01   -0.99000E+01    0.73724E-01   -0.64059E-01
    0.39000E+01   -0.99000E+01    0.89233E-01   -0.75111E-01
    0.40000E+01   -0.99000E+01    0.10435E+00    0.75502E-02
    0.41000E+01   -0.99000E+01    0.11867E+00    0.10747E+00
    0.42000E+01   -0.99000E+01    0.13181E+00    0.10791E+00
    0.43000E+01   -0.99000E+01    0.14349E+00   -0.11454E-01
    0.44000E+01   -0.99000E+01    0.15350E+00   -0.13736E+00
    0.45000E+01   -0.99000E+01    0.16174E+00   -0.13756E+00
    0.46000E+01   -0.99000E+01    0.16830E+00   -0.21055E-02
    0.47000E+01   -0.99000E+01    0.17341E+00    0.14387E+00
    0.48000E+01   -0.99000E+01    0.17754E+00    0.16458E+00
    0.49000E+01   -0.99000E+01    0.18134E+00    0.40311E-01
    0.50000E+01   -0.99000E+01    0.18566E+00   -0.12303E+00
    0.51000E+01   -0.99000E+01    0.19141E+00   -0.19061E+00
    0.52000E+01   -0.99000E+01    0.19947E+00   -0.10410E+00
    0.53000E+01   -0.99000E+01    0.21051E+00    0.78198E-01
    0.54000E+01   -0.99000E+01    0.22486E+00    0.21754E+00
    0.55000E+01   -0.99000E+01    0.24245E+00    0.18731E+00
    0.56000E+01   -0.99000E+01    0.26289E+00   -0.19224E-01
    0.57000E+01   -0.99000E+01    0.28556E+00   -0.24665E+00
    0.58000E+01   -0.99000E+01    0.30970E+00   -0.27825E+00
    0.59000E+01   -0.99000E+01    0.33456E+00   -0.40463E-01
    0.60000E+01   -0.99000E+01    0.35939E+00    0.27804E+00
    0.61000E+01   -0.99000E+01    0.38350E+00    0.36291E+00
    0.62000E+01   -0.99000E+01    0.40633E+00    0.87853E-01
    0.63000E+01   -0.99000E+01    0.42738E+00   -0.31041E+00
    0.64000E+01   -0.99000E+01    0.44628E+00   -0.42898E+00
    0.65000E+01   -0.99000E+01    0.46276E+00   -0.11395E+00
    0.66000E+01   -0.99000E+01    0.47668E+00    0.34153E+00
    0.67000E+01   -0.99000E+01    0.48797E+00    0.46899E+00
    0.68000E+01   -0.99000E+01    0.49669E+00    0.11573E+00
    0.69000E+01   -0.99000E+01    0.50297E+00   -0.36917E+00
    0.70000E+01   -0.99000E+01    0.50701E+00   -0.48192E+00
    0.71000E+01   -0.99000E+01    0.50910E+00   -0.95842E-01
    0.72000E+01   -0.99000E+01    0.50954E+00    0.39232E+00
    0.73000E+01   -0.99000E+01    0.50870E+00    0.47268E+00
    0.74000E+01   -0.99000E+01    0.50695E+00    0.60416E-01
    0.75000E+01   -0.99000E+01    0.50466E+00   -0.41205E+00
    0.76000E+01   -0.99000E+01    0.50222E+00   -0.44978E+00
    0.77000E+01   -0.99000E+01    0.49997E+00   -0.15830E-01
    0.78000E+01   -0.99000E+01    0.49824E+00    0.43163E+00
    0.79000E+01   -0.99000E+01    0.49730E+00    0.42196E+00
    0.80000E+01   -0.99000E+01    0.49741E+00   -0.34109E-01
    0.81000E+01   -0.99000E+01    0.49876E+00   -0.45553E+00
    0.82000E+01   -0.99000E+01    0.50148E+00   -0.39486E+00
    0.83000E+01   -0.99000E+01    0.50567E+00    0.89556E-01
    0.84000E+01   -0.99000E+01    0.51137E+00    0.48743E+00
    0.85000E+01   -0.99000E+01    0.51856E+00    0.36884E+00
    0.86000E+01   -0.99000E+01    0.52719E+00   -0.15405E+00
    0.87000E+01   -0.99000E+01    0.53717E+00   -0.52800E+00
    0.88000E+01   -0.99000E+01    0.54837E+00   -0.33849E+00
    0.89000E+01   -0.99000E+01    0.56062E+00    0.23216E+00
    0.90000E+01   -0.99000E+01    0.57373E+00    0.57302E+00
    0.91000E+01   -0.99000E+01    0.58751E+00    0.29431E+00
    0.92000E+01   -0.99000E+01    0.60173E+00   -0.32634E+00
    0.93000E+01   -0.99000E+01    0.61619E+00   -0.61296E+00
    0.94000E+01   -0.99000E+01    0.63065E+00   -0.22586E+00
    0.95000E+01   -0.99000E+01    0.64492E+00    0.43394E+00
    0.96000E+01   -0.99000E+01    0.65877E+00    0.63423E+00
    0.97000E+01   -0.99000E+01    0.67204E+00    0.12571E+00
