   -0.50000E+01   -0.50000E+01    0.31818E+00    0.30461E+00
   -0.49500E+01   -0.50000E+01    0.32133E+00    0.31003E+00
   -0.49000E+01   -0.50000E+01    0.32488E+00    0.22059E+00
   -0.48500E+01   -0.50000E+01    0.32887E+00    0.62043E-01
   -0.48000E+01   -0.50000E+01    0.33304E+00   -0.11870E+00
   -0.47500E+01   -0.50000E+01    0.33714E+00   -0.26754E+00
   -0.47000E+01   -0.50000E+01    0.34111E+00   -0.33930E+00
   -0.46500E+01   -0.50000E+01    0.34517E+00   -0.31123E+00
   -0.46000E+01   -0.50000E+01    0.34957E+00   -0.18987E+00
   -0.45500E+01   -0.50000E+01    0.35438E+00   -0.93309E-02
   -0.45000E+01   -0.50000E+01    0.35952E+00    0.17849E+00
   -0.44500E+01   -0.50000E+01    0.36483E+00    0.31885E+00
   -0.44000E+01   -0.50000E+01    0.37019E+00    0.36997E+00
   -0.43500E+01   -0.50000E+01    0.37562E+00    0.31518E+00
   -0.43000E+01   -0.50000E+01    0.38121E+00    0.16789E+00
   -0.42500E+01   -0.50000E+01    0.38714E+00   -0.31874E-01
   -0.42000E+01   -0.50000E+01    0.39356E+00   -0.22851E+00
   -0.41500E+01   -0.50000E+01    0.40049E+00   -0.36630E+00
   -0.41000E+01   -0.50000E+01    0.40775E+00   -0.40498E+00
   -0.40500E+01   -0.50000E+01    0.41506E+00   -0.33115E+00
   -0.40000E+01   -0.50000E+01    0.42228E+00   -0.16237E+00
   -0.39500E+01   -0.50000E+01    0.42959E+00    0.57239E-01
   -0.39000E+01   -0.50000E+01    0.43740E+00    0.26863E+00
   -0.38500E+01   -0.50000E+01    0.44606E+00    0.41369E+00
   -0.38000E+01   -0.50000E+01    0.45547E+00    0.45101E+00
   -0.37500E+01   -0.50000E+01    0.46509E+00    0.36730E+00
   -0.37000E+01   -0.50000E+01    0.47433E+00    0.18148E+00
   -0.36500E+01   -0.50000E+01    0.48311E+00   -0.59848E-01
   -0.36000E+01   -0.50000E+01    0.49204E+00   -0.29423E+00
   -0.35500E+01   -0.50000E+01    0.50192E+00   -0.45958E+00
   -0.35000E+01   -0.50000E+01    0.51305E+00   -0.51049E+00
   -0.34500E+01   -0.50000E+01    0.52483E+00   -0.43031E+00
   -0.34000E+01   -0.50000E+01    0.53619E+00   -0.23595E+00
   -0.33500E+01   -0.50000E+01    0.54642E+00    0.25970E-01
   -0.33000E+01   -0.50000E+01    0.55585E+00    0.29070E+00
   -0.32500E+01   -0.50000E+01    0.56562E+00    0.49154E+00
   -0.32000E+01   -0.50000E+01    0.57678E+00    0.57670E+00
   -0.31500E+01   -0.50000E+01    0.58933E+00    0.52235E+00
   -0.31000E+01   -0.50000E+01    0.60209E+00    0.33872E+00
   -0.30500E+01   -0.50000E+01    0.61358E+00    0.67656E-01
   -0.30000E+01   -0.50000E+01    0.62312E+00   -0.22752E+00
   -0.29500E+01   -0.50000E+01    0.63140E+00   -0.47740E+00
   -0.29000E+01   -0.50000E+01    0.63998E+00   -0.62307E+00
   -0.28500E+01   -0.50000E+01    0.65009E+00   -0.62986E+00
   -0.28000E+01   -0.50000E+01    0.66166E+00   -0.49508E+00
   -0.27500E+01   -0.50000E+01    0.67331E+00   -0.24798E+00
   -0.27000E+01   -0.50000E+01    0.68334E+00    0.57649E-01
   -0.26500E+01   -0.50000E+01    0.69092E+00    0.35613E+00
   -0.26000E+01   -0.50000E+01    0.69659E+00    0.58468E+00
   -0.25500E+01   -0.50000E+01    0.70193E+00    0.69671E+00
   -0.25000E+01   -0.50000E+01    0.70847E+00    0.67083E+00
   -0.24500E+01   -0.50000E+01    0.71677E+00    0.51387E+00
   -0.24000E+01   -0.50000E+01    0.72617E+00    0.25788E+00
   -0.23500E+01   -0.50000E+01    0.73532E+00   -0.47786E-01
   -0.23000E+01   -0.50000E+01    0.74315E+00   -0.34693E+00
   -0.22500E+01   -0.50000E+01    0.74940E+00   -0.58731E+00
   -0.22000E+01   -0.50000E+01    0.75475E+00   -0.72943E+00
   -0.21500E+01   -0.50000E+01    0.76034E+00   -0.75218E+00
   -0.21000E+01   -0.50000E+01    0.76719E+00   -0.65462E+00
   -0.20500E+01   -0.50000E+01    0.77574E+00   -0.45440E+00
   -0.20000E+01   -0.50000E+01    0.78584E+00   -0.18351E+00
   -0.19500E+01   -0.50000E+01    0.79698E+00    0.11743E+00
   -0.19000E+01   -0.50000E+01    0.80861E+00    0.40538E+00
   -0.18500E+01   -0.50000E+01    0.82037E+00    0.64081E+00
   -0.18000E+01   -0.50000E+01    0.83199E+00    0.79269E+00
   -0.17500E+01   -0.50000E+01    0.84316E+00    0.84204E+00
   -0.17000E+01   -0.50000E+01    0.85331E+00    0.78400E+00
   -0.16500E+01   -0.50000E+01    0.86171E+00    0.62789E+00
   -0.16000E+01   -0.50000E+01    0.86757E+00    0.39551E+00
   -0.15500E+01   -0.50000E+01    0.87043E+00    0.11767E+00
   -0.15000E+01   -0.50000E+01    0.87033E+00   -0.17051E+00
   -0.14500E+01   -0.50000E+01    0.86786E+00   -0.43484E+00
   -0.14000E+01   -0.50000E+01    0.86391E+00   -0.64695E+00
   -0.13500E+01   -0.50000E+01    0.85933E+00   -0.78785E+00
   -0.13000E+01   -0.50000E+01    0.85457E+00   -0.84966E+00
   -0.12500E+01   -0.50000E+01    0.84950E+00   -0.83520E+00
   -0.12000E+01   -0.50000E+01    0.84358E+00   -0.75575E+00
   -0.11500E+01   -0.50000E+01    0.83608E+00   -0.62759E+00
   -0.11000E+01   -0.50000E+01    0.82647E+00   -0.46844E+00
   -0.10500E+01   -0.50000E+01    0.81452E+00   -0.29449E+00
   -0.10000E+01   -0.50000E+01    0.80035E+00   -0.11864E+00
   -0.95000E+00   -0.50000E+01    0.78429E+00    0.49784E-01
   -0.90000E+00   -0.50000E+01    0.76665E+00    0.20436E+00
   -0.85000E+00   -0.50000E+01    0.74763E+00    0.34038E+00
   -0.80000E+00   -0.50000E+01    0.72727E+00    0.45386E+00
   -0.75000E+00   -0.50000E+01    0.70550E+00    0.54116E+00
   -0.70000E+00   -0.50000E+01    0.68221E+00    0.59943E+00
   -0.65000E+00   -0.50000E+01    0.65732E+00    0.62753E+00
   -0.60000E+00   -0.50000E+01    0.63090E+00    0.62687E+00
   -0.55000E+00   -0.50000E+01    0.60323E+00    0.60192E+00
   -0.50000E+00   -0.50000E+01    0.57493E+00    0.55968E+00
   -0.45000E+00   -0.50000E+01    0.54705E+00    0.50846E+00
   -0.40000E+00   -0.50000E+01    0.52108E+00    0.45611E+00
   -0.35000E+00   -0.50000E+01    0.49862E+00    0.40835E+00
   -0.30000E+00   -0.50000E+01    0.48089E+00    0.36775E+00
   -0.25000E+00   -0.50000E+01    0.46806E+00    0.33370E+00
   -0.20000E+00   -0.50000E+01    0.45886E+00    0.30337E+00
   -0.15000E+00   -0.50000E+01    0.45073E+00    0.27332E+00
   -0.10000E+00   -0.50000E+01    0.44056E+00    0.24114E+00
   -0.50000E-01   -0.50000E+01    0.42563E+00    0.20656E+00
    0.74506E-07   -0.50000E+01    0.40437E+00    0.17154E+00
    0.50000E-01   -0.50000E+01    0.37687E+00    0.13951E+00
    0.10000E+00   -0.50000E+01    0.34491E+00    0.11394E+00
    0.15000E+00   -0.50000E+01    0.31161E+00    0.96766E-01
    0.20000E+00   -0.50000E+01    0.28047E+00    0.87532E-01
    0.25000E+00   -0.50000E+01    0.25396E+00    0.83288E-01
    0.30000E+00   -0.50000E+01    0.23206E+00    0.79535E-01
    0.35000E+00   -0.50000E+01    0.21199E+00    0.71761E-01
    0.40000E+00   -0.50000E+01    0.18967E+00    0.57032E-01
    0.45000E+00   -0.50000E+01    0.16172E+00    0.35048E-01
    0.50000E+00   -0.50000E+01    0.12707E+00    0.82546E-02
    0.55000E+00   -0.50000E+01    0.88288E-01   -0.19000E-01
    0.60000E+00   -0.50000E+01    0.56275E-01   -0.41969E-01
    0.65000E+00   -0.50000E+01    0.59164E-01   -0.57090E-01
    0.70000E+00   -0.50000E+01    0.92521E-01   -0.63064E-01
    0.75000E+00   -0.50000E+01    0.12947E+00   -0.61047E-01
    0.80000E+00   -0.50000E+01    0.16107E+00   -0.53900E-01
    0.85000E+00   -0.50000E+01    0.18517E+00   -0.44826E-01
    0.90000E+00   -0.50000E+01    0.20221E+00   -0.35952E-01
    0.95000E+00   -0.50000E+01    0.21362E+00   -0.27427E-01
    0.10000E+01   -0.50000E+01    0.22054E+00   -0.17429E-01
    0.10500E+01   -0.50000E+01    0.22294E+00   -0.31021E-02
    0.11000E+01   -0.50000E+01    0.21971E+00    0.17925E-01
    0.11500E+01   -0.50000E+01    0.20965E+00    0.46019E-01
    0.12000E+01   -0.50000E+01    0.19293E+00    0.78640E-01
    0.12500E+01   -0.50000E+01    0.17231E+00    0.11046E+00
    0.13000E+01   -0.50000E+01    0.15375E+00    0.13457E+00
    0.13500E+01   -0.50000E+01    0.14457E+00    0.14436E+00
    0.14000E+01   -0.50000E+01    0.14775E+00    0.13559E+00
    0.14500E+01   -0.50000E+01    0.15808E+00    0.10786E+00
    0.15000E+01   -0.50000E+01    0.16698E+00    0.64981E-01
    0.15500E+01   -0.50000E+01    0.16811E+00    0.14248E-01
    0.16000E+01   -0.50000E+01    0.15911E+00   -0.35283E-01
    0.16500E+01   -0.50000E+01    0.14145E+00   -0.74911E-01
    0.17000E+01   -0.50000E+01    0.12002E+00   -0.98170E-01
    0.17500E+01   -0.50000E+01    0.10263E+00   -0.10198E+00
    0.18000E+01   -0.50000E+01    0.96846E-01   -0.86837E-01
    0.18500E+01   -0.50000E+01    0.10294E+00   -0.56231E-01
    0.19000E+01   -0.50000E+01    0.11372E+00   -0.15531E-01
    0.19500E+01   -0.50000E+01    0.12258E+00    0.29085E-01
    0.20000E+01   -0.50000E+01    0.12689E+00    0.71417E-01
    0.20500E+01   -0.50000E+01    0.12769E+00    0.10563E+00
    0.21000E+01   -0.50000E+01    0.12856E+00    0.12643E+00
    0.21500E+01   -0.50000E+01    0.13385E+00    0.12927E+00
    0.22000E+01   -0.50000E+01    0.14578E+00    0.11099E+00
    0.22500E+01   -0.50000E+01    0.16272E+00    0.70761E-01
