   -0.50000E+01   -0.50000E+01    0.69082E+00    0.65472E+00
   -0.49500E+01   -0.50000E+01    0.69796E+00    0.67912E+00
   -0.49000E+01   -0.50000E+01    0.70528E+00    0.49690E+00
   -0.48500E+01   -0.50000E+01    0.71281E+00    0.16044E+00
   -0.48000E+01   -0.50000E+01    0.72057E+00   -0.23097E+00
   -0.47500E+01   -0.50000E+01    0.72855E+00   -0.56067E+00
   -0.47000E+01   -0.50000E+01    0.73679E+00   -0.72935E+00
   -0.46500E+01   -0.50000E+01    0.74529E+00   -0.68452E+00
   -0.46000E+01   -0.50000E+01    0.75408E+00   -0.43618E+00
   -0.45500E+01   -0.50000E+01    0.76315E+00   -0.54124E-01
   -0.45000E+01   -0.50000E+01    0.77254E+00    0.35214E+00
   -0.44500E+01   -0.50000E+01    0.78225E+00    0.66492E+00
   -0.44000E+01   -0.50000E+01    0.79228E+00    0.79221E+00
   -0.43500E+01   -0.50000E+01    0.80267E+00    0.69422E+00
   -0.43000E+01   -0.50000E+01    0.81340E+00    0.39496E+00
   -0.42500E+01   -0.50000E+01    0.82450E+00   -0.24153E-01
   -0.42000E+01   -0.50000E+01    0.83596E+00   -0.44686E+00
   -0.41500E+01   -0.50000E+01    0.84778E+00   -0.75439E+00
   -0.41000E+01   -0.50000E+01    0.85996E+00   -0.85853E+00
   -0.40500E+01   -0.50000E+01    0.87249E+00   -0.72629E+00
   -0.40000E+01   -0.50000E+01    0.88536E+00   -0.38943E+00
   -0.39500E+01   -0.50000E+01    0.89855E+00    0.63664E-01
   -0.39000E+01   -0.50000E+01    0.91204E+00    0.51163E+00
   -0.38500E+01   -0.50000E+01    0.92580E+00    0.83270E+00
   -0.38000E+01   -0.50000E+01    0.93979E+00    0.93756E+00
   -0.37500E+01   -0.50000E+01    0.95395E+00    0.79360E+00
   -0.37000E+01   -0.50000E+01    0.96825E+00    0.43412E+00
   -0.36500E+01   -0.50000E+01    0.98262E+00   -0.49954E-01
   -0.36000E+01   -0.50000E+01    0.99698E+00   -0.53361E+00
   -0.35500E+01   -0.50000E+01    0.10113E+01   -0.89035E+00
   -0.35000E+01   -0.50000E+01    0.10254E+01   -0.10252E+01
   -0.34500E+01   -0.50000E+01    0.10392E+01   -0.89970E+00
   -0.34000E+01   -0.50000E+01    0.10526E+01   -0.54183E+00
   -0.33500E+01   -0.50000E+01    0.10656E+01   -0.39244E-01
   -0.33000E+01   -0.50000E+01    0.10779E+01    0.48319E+00
   -0.32500E+01   -0.50000E+01    0.10895E+01    0.89510E+00
   -0.32000E+01   -0.50000E+01    0.11002E+01    0.10936E+01
   -0.31500E+01   -0.50000E+01    0.11098E+01    0.10286E+01
   -0.31000E+01   -0.50000E+01    0.11182E+01    0.71527E+00
   -0.30500E+01   -0.50000E+01    0.11254E+01    0.22889E+00
   -0.30000E+01   -0.50000E+01    0.11310E+01   -0.31423E+00
   -0.29500E+01   -0.50000E+01    0.11350E+01   -0.78597E+00
   -0.29000E+01   -0.50000E+01    0.11372E+01   -0.10775E+01
   -0.28500E+01   -0.50000E+01    0.11376E+01   -0.11246E+01
   -0.28000E+01   -0.50000E+01    0.11360E+01   -0.92135E+00
   -0.27500E+01   -0.50000E+01    0.11323E+01   -0.51894E+00
   -0.27000E+01   -0.50000E+01    0.11265E+01   -0.11345E-01
   -0.26500E+01   -0.50000E+01    0.11186E+01    0.48843E+00
   -0.26000E+01   -0.50000E+01    0.11084E+01    0.87482E+00
   -0.25500E+01   -0.50000E+01    0.10962E+01    0.10726E+01
   -0.25000E+01   -0.50000E+01    0.10819E+01    0.10508E+01
   -0.24500E+01   -0.50000E+01    0.10658E+01    0.82606E+00
   -0.24000E+01   -0.50000E+01    0.10479E+01    0.45433E+00
   -0.23500E+01   -0.50000E+01    0.10285E+01    0.15829E-01
   -0.23000E+01   -0.50000E+01    0.10078E+01   -0.40372E+00
   -0.22500E+01   -0.50000E+01    0.98615E+00   -0.73042E+00
   -0.22000E+01   -0.50000E+01    0.96380E+00   -0.91473E+00
   -0.21500E+01   -0.50000E+01    0.94105E+00   -0.93723E+00
   -0.21000E+01   -0.50000E+01    0.91818E+00   -0.80790E+00
   -0.20500E+01   -0.50000E+01    0.89544E+00   -0.56021E+00
   -0.20000E+01   -0.50000E+01    0.87298E+00   -0.24234E+00
   -0.19500E+01   -0.50000E+01    0.85090E+00    0.92322E-01
   -0.19000E+01   -0.50000E+01    0.82918E+00    0.39356E+00
   -0.18500E+01   -0.50000E+01    0.80769E+00    0.62085E+00
   -0.18000E+01   -0.50000E+01    0.78619E+00    0.74752E+00
   -0.17500E+01   -0.50000E+01    0.76433E+00    0.76288E+00
   -0.17000E+01   -0.50000E+01    0.74172E+00    0.67234E+00
   -0.16500E+01   -0.50000E+01    0.71789E+00    0.49574E+00
   -0.16000E+01   -0.50000E+01    0.69239E+00    0.26409E+00
   -0.15500E+01   -0.50000E+01    0.66479E+00    0.14645E-01
   -0.15000E+01   -0.50000E+01    0.63476E+00   -0.21496E+00
   -0.14500E+01   -0.50000E+01    0.60209E+00   -0.39283E+00
   -0.14000E+01   -0.50000E+01    0.56671E+00   -0.49804E+00
   -0.13500E+01   -0.50000E+01    0.52873E+00   -0.52367E+00
   -0.13000E+01   -0.50000E+01    0.48848E+00   -0.47715E+00
   -0.12500E+01   -0.50000E+01    0.44645E+00   -0.37741E+00
   -0.12000E+01   -0.50000E+01    0.40339E+00   -0.24980E+00
   -0.11500E+01   -0.50000E+01    0.36022E+00   -0.11990E+00
   -0.11000E+01   -0.50000E+01    0.31805E+00   -0.80186E-02
   -0.10500E+01   -0.50000E+01    0.27817E+00    0.74357E-01
   -0.10000E+01   -0.50000E+01    0.24199E+00    0.12524E+00
   -0.95000E+00   -0.50000E+01    0.21092E+00    0.15010E+00
   -0.90000E+00   -0.50000E+01    0.18609E+00    0.15809E+00
   -0.85000E+00   -0.50000E+01    0.16803E+00    0.15786E+00
   -0.80000E+00   -0.50000E+01    0.15619E+00    0.15452E+00
   -0.75000E+00   -0.50000E+01    0.14898E+00    0.14861E+00
   -0.70000E+00   -0.50000E+01    0.14419E+00    0.13720E+00
   -0.65000E+00   -0.50000E+01    0.13970E+00    0.11650E+00
   -0.60000E+00   -0.50000E+01    0.13394E+00    0.84723E-01
   -0.55000E+00   -0.50000E+01    0.12595E+00    0.44018E-01
   -0.50000E+00   -0.50000E+01    0.11538E+00    0.59550E-03
   -0.45000E+00   -0.50000E+01    0.10236E+00   -0.36985E-01
   -0.40000E+00   -0.50000E+01    0.87327E-01   -0.60726E-01
   -0.35000E+00   -0.50000E+01    0.71013E-01   -0.66140E-01
   -0.30000E+00   -0.50000E+01    0.54337E-01   -0.54061E-01
   -0.25000E+00   -0.50000E+01    0.38469E-01   -0.30551E-01
   -0.20000E+00   -0.50000E+01    0.25229E-01   -0.48907E-02
   -0.15000E+00   -0.50000E+01    0.18257E-01    0.13642E-01
   -0.10000E+00   -0.50000E+01    0.20357E-01    0.19016E-01
   -0.50000E-01   -0.50000E+01    0.26470E-01    0.10500E-01
    0.74506E-07   -0.50000E+01    0.32122E-01   -0.72361E-02
    0.50000E-01   -0.50000E+01    0.36019E-01   -0.26025E-01
    0.10000E+00   -0.50000E+01    0.38082E-01   -0.37386E-01
    0.15000E+00   -0.50000E+01    0.38769E-01   -0.35792E-01
    0.20000E+00   -0.50000E+01    0.38849E-01   -0.20808E-01
    0.25000E+00   -0.50000E+01    0.39204E-01    0.27268E-02
    0.30000E+00   -0.50000E+01    0.40523E-01    0.26507E-01
    0.35000E+00   -0.50000E+01    0.42994E-01    0.41880E-01
    0.40000E+00   -0.50000E+01    0.46243E-01    0.43095E-01
    0.45000E+00   -0.50000E+01    0.49559E-01    0.29441E-01
    0.50000E+00   -0.50000E+01    0.52170E-01    0.54727E-02
    0.55000E+00   -0.50000E+01    0.53404E-01   -0.20741E-01
    0.60000E+00   -0.50000E+01    0.52750E-01   -0.40687E-01
    0.65000E+00   -0.50000E+01    0.49869E-01   -0.48595E-01
    0.70000E+00   -0.50000E+01    0.44597E-01   -0.43537E-01
    0.75000E+00   -0.50000E+01    0.36931E-01   -0.29620E-01
    0.80000E+00   -0.50000E+01    0.27061E-01   -0.14195E-01
    0.85000E+00   -0.50000E+01    0.15572E-01   -0.47863E-02
    0.90000E+00   -0.50000E+01    0.70556E-02   -0.59040E-02
    0.95000E+00   -0.50000E+01    0.17102E-01   -0.17011E-01
    0.10000E+01   -0.50000E+01    0.32718E-01   -0.32450E-01
    0.10500E+01   -0.50000E+01    0.49284E-01   -0.43433E-01
    0.11000E+01   -0.50000E+01    0.65959E-01   -0.41379E-01
    0.11500E+01   -0.50000E+01    0.82197E-01   -0.21408E-01
    0.12000E+01   -0.50000E+01    0.97544E-01    0.15340E-01
    0.12500E+01   -0.50000E+01    0.11162E+00    0.61427E-01
    0.13000E+01   -0.50000E+01    0.12413E+00    0.10506E+00
    0.13500E+01   -0.50000E+01    0.13485E+00    0.13363E+00
    0.14000E+01   -0.50000E+01    0.14366E+00    0.13758E+00
    0.14500E+01   -0.50000E+01    0.15053E+00    0.11346E+00
    0.15000E+01   -0.50000E+01    0.15553E+00    0.64931E-01
    0.15500E+01   -0.50000E+01    0.15881E+00    0.17055E-02
    0.16000E+01   -0.50000E+01    0.16060E+00   -0.63285E-01
    0.16500E+01   -0.50000E+01    0.16123E+00   -0.11739E+00
    0.17000E+01   -0.50000E+01    0.16107E+00   -0.15125E+00
    0.17500E+01   -0.50000E+01    0.16059E+00   -0.16042E+00
    0.18000E+01   -0.50000E+01    0.16027E+00   -0.14531E+00
    0.18500E+01   -0.50000E+01    0.16064E+00   -0.10988E+00
    0.19000E+01   -0.50000E+01    0.16224E+00   -0.59756E-01
    0.19500E+01   -0.50000E+01    0.16552E+00   -0.84388E-03
    0.20000E+01   -0.50000E+01    0.17084E+00    0.61169E-01
    0.20500E+01   -0.50000E+01    0.17845E+00    0.12031E+00
    0.21000E+01   -0.50000E+01    0.18838E+00    0.16950E+00
    0.21500E+01   -0.50000E+01    0.20055E+00    0.20013E+00
    0.22000E+01   -0.50000E+01    0.21474E+00    0.20304E+00
    0.22500E+01   -0.50000E+01    0.23066E+00    0.17075E+00
    0.23000E+01   -0.50000E+01    0.24793E+00    0.10081E+00
    0.23500E+01   -0.50000E+01    0.26619E+00   -0.11646E-02
    0.24000E+01   -0.50000E+01    0.28504E+00   -0.12012E+00
    0.24500E+01   -0.50000E+01    0.30410E+00   -0.23286E+00
    0.25000E+01   -0.50000E+01    0.32300E+00   -0.31250E+00
    0.25500E+01   -0.50000E+01    0.34139E+00   -0.33511E+00
    0.26000E+01   -0.50000E+01    0.35894E+00   -0.28701E+00
    0.26500E+01   -0.50000E+01    0.37536E+00   -0.17030E+00
    0.27000E+01   -0.50000E+01    0.39038E+00   -0.46566E-02
    0.27500E+01   -0.50000E+01    0.40377E+00    0.17559E+00
    0.28000E+01   -0.50000E+01    0.41534E+00    0.32900E+00
    0.28500E+01   -0.50000E+01    0.42495E+00    0.41732E+00
    0.29000E+01   -0.50000E+01    0.43249E+00    0.41577E+00
    0.29500E+01   -0.50000E+01    0.43788E+00    0.32048E+00
    0.30000E+01   -0.50000E+01    0.44111E+00    0.15063E+00
    0.30500E+01   -0.50000E+01    0.44217E+00   -0.55522E-01
    0.31000E+01   -0.50000E+01    0.44110E+00   -0.24979E+00
    0.31500E+01   -0.50000E+01    0.43799E+00   -0.38625E+00
    0.32000E+01   -0.50000E+01    0.43293E+00   -0.43290E+00
    0.32500E+01   -0.50000E+01    0.42604E+00   -0.37991E+00
    0.33000E+01   -0.50000E+01    0.41746E+00   -0.24196E+00
    0.33500E+01   -0.50000E+01    0.40736E+00   -0.54222E-01
    0.34000E+01   -0.50000E+01    0.39590E+00    0.13692E+00
    0.34500E+01   -0.50000E+01    0.38325E+00    0.28584E+00
    0.35000E+01   -0.50000E+01    0.36959E+00    0.35916E+00
    0.35500E+01   -0.50000E+01    0.35510E+00    0.34361E+00
    0.36000E+01   -0.50000E+01    0.33997E+00    0.24851E+00
    0.36500E+01   -0.50000E+01    0.32435E+00    0.10232E+00
    0.37000E+01   -0.50000E+01    0.30843E+00   -0.55591E-01
    0.37500E+01   -0.50000E+01    0.29236E+00   -0.18545E+00
    0.38000E+01   -0.50000E+01    0.27630E+00   -0.25725E+00
    0.38500E+01   -0.50000E+01    0.26040E+00   -0.25780E+00
    0.39000E+01   -0.50000E+01    0.24483E+00   -0.19308E+00
    0.39500E+01   -0.50000E+01    0.22972E+00   -0.85533E-01
    0.40000E+01   -0.50000E+01    0.21524E+00    0.32767E-01
    0.40500E+01   -0.50000E+01    0.20155E+00    0.12914E+00
    0.41000E+01   -0.50000E+01    0.18883E+00    0.17904E+00
    0.41500E+01   -0.50000E+01    0.17727E+00    0.17224E+00
    0.42000E+01   -0.50000E+01    0.16707E+00    0.11500E+00
    0.42500E+01   -0.50000E+01    0.15844E+00    0.27632E-01
    0.43000E+01   -0.50000E+01    0.15160E+00   -0.61686E-01
    0.43500E+01   -0.50000E+01    0.14670E+00   -0.12519E+00
    0.44000E+01   -0.50000E+01    0.14389E+00   -0.14362E+00
    0.44500E+01   -0.50000E+01    0.14319E+00   -0.11184E+00
    0.45000E+01   -0.50000E+01    0.14455E+00   -0.40445E-01
    0.45500E+01   -0.50000E+01    0.14782E+00    0.47332E-01
    0.46000E+01   -0.50000E+01    0.15281E+00    0.12248E+00
    0.46500E+01   -0.50000E+01    0.15925E+00    0.15910E+00
    0.47000E+01   -0.50000E+01    0.16690E+00    0.14267E+00
    0.47500E+01   -0.50000E+01    0.17549E+00    0.75189E-01
    0.48000E+01   -0.50000E+01    0.18481E+00   -0.24533E-01
    0.48500E+01   -0.50000E+01    0.19466E+00   -0.12590E+00
    0.49000E+01   -0.50000E+01    0.20486E+00   -0.19559E+00
    0.49500E+01   -0.50000E+01    0.21526E+00   -0.20805E+00
