   -0.31500E+01   -0.50000E+01    0.11201E+01    0.10024E+01
   -0.31000E+01   -0.50000E+01    0.11448E+01    0.66692E+00
   -0.30500E+01   -0.50000E+01    0.11695E+01    0.16163E+00
   -0.30000E+01   -0.50000E+01    0.11940E+01   -0.39969E+00
   -0.29500E+01   -0.50000E+01    0.12183E+01   -0.88908E+00
   -0.29000E+01   -0.50000E+01    0.12423E+01   -0.11940E+01
   -0.28500E+01   -0.50000E+01    0.12658E+01   -0.12431E+01
   -0.28000E+01   -0.50000E+01    0.12887E+01   -0.10214E+01
   -0.27500E+01   -0.50000E+01    0.13109E+01   -0.57374E+00
   -0.27000E+01   -0.50000E+01    0.13322E+01    0.67653E-02
   -0.26500E+01   -0.50000E+01    0.13525E+01    0.59933E+00
   -0.26000E+01   -0.50000E+01    0.13717E+01    0.10820E+01
   -0.25500E+01   -0.50000E+01    0.13897E+01    0.13572E+01
   -0.25000E+01   -0.50000E+01    0.14062E+01    0.13710E+01
   -0.24500E+01   -0.50000E+01    0.14213E+01    0.11221E+01
   -0.24000E+01   -0.50000E+01    0.14347E+01    0.66031E+00
   -0.23500E+01   -0.50000E+01    0.14465E+01    0.74295E-01
   -0.23000E+01   -0.50000E+01    0.14564E+01   -0.52742E+00
   -0.22500E+01   -0.50000E+01    0.14644E+01   -0.10377E+01
   -0.22000E+01   -0.50000E+01    0.14704E+01   -0.13702E+01
   -0.21500E+01   -0.50000E+01    0.14744E+01   -0.14735E+01
   -0.21000E+01   -0.50000E+01    0.14762E+01   -0.13375E+01
   -0.20500E+01   -0.50000E+01    0.14757E+01   -0.99225E+00
   -0.20000E+01   -0.50000E+01    0.14730E+01   -0.49981E+00
   -0.19500E+01   -0.50000E+01    0.14677E+01    0.58441E-01
   -0.19000E+01   -0.50000E+01    0.14599E+01    0.59620E+00
   -0.18500E+01   -0.50000E+01    0.14493E+01    0.10361E+01
   -0.18000E+01   -0.50000E+01    0.14358E+01    0.13204E+01
   -0.17500E+01   -0.50000E+01    0.14192E+01    0.14182E+01
   -0.17000E+01   -0.50000E+01    0.13993E+01    0.13273E+01
   -0.16500E+01   -0.50000E+01    0.13759E+01    0.10719E+01
   -0.16000E+01   -0.50000E+01    0.13487E+01    0.69680E+00
   -0.15500E+01   -0.50000E+01    0.13178E+01    0.25896E+00
   -0.15000E+01   -0.50000E+01    0.12828E+01   -0.18157E+00
   -0.14500E+01   -0.50000E+01    0.12440E+01   -0.57044E+00
   -0.14000E+01   -0.50000E+01    0.12012E+01   -0.86595E+00
   -0.13500E+01   -0.50000E+01    0.11548E+01   -0.10434E+01
   -0.13000E+01   -0.50000E+01    0.11051E+01   -0.10963E+01
   -0.12500E+01   -0.50000E+01    0.10525E+01   -0.10348E+01
   -0.12000E+01   -0.50000E+01    0.99770E+00   -0.88189E+00
   -0.11500E+01   -0.50000E+01    0.94134E+00   -0.66766E+00
   -0.11000E+01   -0.50000E+01    0.88423E+00   -0.42416E+00
   -0.10500E+01   -0.50000E+01    0.82716E+00   -0.18048E+00
   -0.10000E+01   -0.50000E+01    0.77094E+00    0.40504E-01
   -0.95000E+00   -0.50000E+01    0.71623E+00    0.22354E+00
   -0.90000E+00   -0.50000E+01    0.66356E+00    0.36087E+00
   -0.85000E+00   -0.50000E+01    0.61324E+00    0.45088E+00
   -0.80000E+00   -0.50000E+01    0.56535E+00    0.49629E+00
   -0.75000E+00   -0.50000E+01    0.51973E+00    0.50243E+00
   -0.70000E+00   -0.50000E+01    0.47607E+00    0.47595E+00
   -0.65000E+00   -0.50000E+01    0.43396E+00    0.42422E+00
   -0.60000E+00   -0.50000E+01    0.39302E+00    0.35498E+00
   -0.55000E+00   -0.50000E+01    0.35298E+00    0.27620E+00
   -0.50000E+00   -0.50000E+01    0.31376E+00    0.19580E+00
   -0.45000E+00   -0.50000E+01    0.27552E+00    0.12102E+00
   -0.40000E+00   -0.50000E+01    0.23870E+00    0.57636E-01
   -0.35000E+00   -0.50000E+01    0.20392E+00    0.91818E-02
   -0.30000E+00   -0.50000E+01    0.17200E+00   -0.23502E-01
   -0.25000E+00   -0.50000E+01    0.14383E+00   -0.42153E-01
   -0.20000E+00   -0.50000E+01    0.12017E+00   -0.50387E-01
   -0.15000E+00   -0.50000E+01    0.10151E+00   -0.52551E-01
   -0.10000E+00   -0.50000E+01    0.87645E-01   -0.52490E-01
   -0.50000E-01   -0.50000E+01    0.77637E-01   -0.52591E-01
    0.74506E-07   -0.50000E+01    0.69968E-01   -0.53405E-01
    0.50000E-01   -0.50000E+01    0.63102E-01   -0.53936E-01
    0.10000E+00   -0.50000E+01    0.55934E-01   -0.52457E-01
    0.15000E+00   -0.50000E+01    0.47936E-01   -0.47523E-01
    0.20000E+00   -0.50000E+01    0.39075E-01   -0.38796E-01
    0.25000E+00   -0.50000E+01    0.29662E-01   -0.27377E-01
    0.30000E+00   -0.50000E+01    0.20188E-01   -0.15516E-01
    0.35000E+00   -0.50000E+01    0.11200E-01   -0.58414E-02
    0.40000E+00   -0.50000E+01    0.32119E-02   -0.39636E-03
    0.45000E+00   -0.50000E+01    0.34804E-02    0.12552E-03
    0.50000E+00   -0.50000E+01    0.84937E-02   -0.33435E-02
    0.55000E+00   -0.50000E+01    0.11849E-01   -0.85758E-02
    0.60000E+00   -0.50000E+01    0.13639E-01   -0.12864E-01
    0.65000E+00   -0.50000E+01    0.14113E-01   -0.14020E-01
    0.70000E+00   -0.50000E+01    0.13636E-01   -0.11169E-01
    0.75000E+00   -0.50000E+01    0.12646E-01   -0.50632E-02
    0.80000E+00   -0.50000E+01    0.11597E-01    0.22327E-02
    0.85000E+00   -0.50000E+01    0.10855E-01    0.81405E-02
    0.90000E+00   -0.50000E+01    0.10573E-01    0.10562E-01
    0.95000E+00   -0.50000E+01    0.10665E-01    0.86839E-02
    0.10000E+01   -0.50000E+01    0.10917E-01    0.32988E-02
    0.10500E+01   -0.50000E+01    0.11149E-01   -0.34932E-02
    0.11000E+01   -0.50000E+01    0.11277E-01   -0.90739E-02
    0.11500E+01   -0.50000E+01    0.11298E-01   -0.11296E-01
    0.12000E+01   -0.50000E+01    0.11256E-01   -0.92951E-02
    0.12500E+01   -0.50000E+01    0.11200E-01   -0.38134E-02
    0.13000E+01   -0.50000E+01    0.11160E-01    0.30824E-02
    0.13500E+01   -0.50000E+01    0.11147E-01    0.87869E-02
    0.14000E+01   -0.50000E+01    0.11151E-01    0.11145E-01
    0.14500E+01   -0.50000E+01    0.11162E-01    0.92671E-02
    0.15000E+01   -0.50000E+01    0.11169E-01    0.38707E-02
    0.15500E+01   -0.50000E+01    0.11170E-01   -0.29961E-02
    0.16000E+01   -0.50000E+01    0.11168E-01   -0.87282E-02
    0.16500E+01   -0.50000E+01    0.11165E-01   -0.11152E-01
    0.17000E+01   -0.50000E+01    0.11163E-01   -0.93491E-02
    0.17500E+01   -0.50000E+01    0.11162E-01   -0.40029E-02
    0.18000E+01   -0.50000E+01    0.11161E-01    0.28595E-02
    0.18500E+01   -0.50000E+01    0.11161E-01    0.86370E-02
    0.19000E+01   -0.50000E+01    0.11160E-01    0.11140E-01
    0.19500E+01   -0.50000E+01    0.11159E-01    0.94203E-02
    0.20000E+01   -0.50000E+01    0.11159E-01    0.41304E-02
    0.20500E+01   -0.50000E+01    0.11158E-01   -0.27244E-02
    0.21000E+01   -0.50000E+01    0.11158E-01   -0.85458E-02
    0.21500E+01   -0.50000E+01    0.11157E-01   -0.11128E-01
    0.22000E+01   -0.50000E+01    0.11157E-01   -0.94923E-02
    0.22500E+01   -0.50000E+01    0.11156E-01   -0.42593E-02
    0.23000E+01   -0.50000E+01    0.11156E-01    0.25875E-02
    0.23500E+01   -0.50000E+01    0.11156E-01    0.84533E-02
    0.24000E+01   -0.50000E+01    0.11156E-01    0.11115E-01
    0.24500E+01   -0.50000E+01    0.11156E-01    0.95649E-02
    0.25000E+01   -0.50000E+01    0.11156E-01    0.43899E-02
    0.25500E+01   -0.50000E+01    0.11156E-01   -0.24486E-02
    0.26000E+01   -0.50000E+01    0.11156E-01   -0.83591E-02
    0.26500E+01   -0.50000E+01    0.11156E-01   -0.11102E-01
    0.27000E+01   -0.50000E+01    0.11156E-01   -0.96382E-02
    0.27500E+01   -0.50000E+01    0.11156E-01   -0.45221E-02
    0.28000E+01   -0.50000E+01    0.11156E-01    0.23077E-02
    0.28500E+01   -0.50000E+01    0.11157E-01    0.82634E-02
    0.29000E+01   -0.50000E+01    0.11157E-01    0.11088E-01
    0.29500E+01   -0.50000E+01    0.11158E-01    0.97121E-02
    0.30000E+01   -0.50000E+01    0.11158E-01    0.46559E-02
    0.30500E+01   -0.50000E+01    0.11159E-01   -0.21649E-02
    0.31000E+01   -0.50000E+01    0.11159E-01   -0.81661E-02
    0.31500E+01   -0.50000E+01    0.11160E-01   -0.11074E-01
    0.32000E+01   -0.50000E+01    0.11161E-01   -0.97866E-02
    0.32500E+01   -0.50000E+01    0.11162E-01   -0.47912E-02
    0.33000E+01   -0.50000E+01    0.11162E-01    0.20201E-02
    0.33500E+01   -0.50000E+01    0.11163E-01    0.80671E-02
    0.34000E+01   -0.50000E+01    0.11164E-01    0.11059E-01
    0.34500E+01   -0.50000E+01    0.11165E-01    0.98617E-02
    0.35000E+01   -0.50000E+01    0.11167E-01    0.49282E-02
    0.35500E+01   -0.50000E+01    0.11168E-01   -0.18733E-02
    0.36000E+01   -0.50000E+01    0.11169E-01   -0.79665E-02
    0.36500E+01   -0.50000E+01    0.11170E-01   -0.11043E-01
    0.37000E+01   -0.50000E+01    0.11172E-01   -0.99372E-02
    0.37500E+01   -0.50000E+01    0.11173E-01   -0.50666E-02
    0.38000E+01   -0.50000E+01    0.11175E-01    0.17245E-02
    0.38500E+01   -0.50000E+01    0.11176E-01    0.78642E-02
    0.39000E+01   -0.50000E+01    0.11178E-01    0.11027E-01
    0.39500E+01   -0.50000E+01    0.11180E-01    0.10013E-01
    0.40000E+01   -0.50000E+01    0.11181E-01    0.52066E-02
    0.40500E+01   -0.50000E+01    0.11183E-01   -0.15737E-02
    0.41000E+01   -0.50000E+01    0.11185E-01   -0.77602E-02
    0.41500E+01   -0.50000E+01    0.11187E-01   -0.11009E-01
    0.42000E+01   -0.50000E+01    0.11189E-01   -0.10090E-01
    0.42500E+01   -0.50000E+01    0.11191E-01   -0.53482E-02
    0.43000E+01   -0.50000E+01    0.11194E-01    0.14209E-02
    0.43500E+01   -0.50000E+01    0.11196E-01    0.76544E-02
    0.44000E+01   -0.50000E+01    0.11198E-01    0.10991E-01
    0.44500E+01   -0.50000E+01    0.11201E-01    0.10167E-01
    0.45000E+01   -0.50000E+01    0.11203E-01    0.54912E-02
    0.45500E+01   -0.50000E+01    0.11206E-01   -0.12660E-02
    0.46000E+01   -0.50000E+01    0.11208E-01   -0.75469E-02
    0.46500E+01   -0.50000E+01    0.11211E-01   -0.10972E-01
    0.47000E+01   -0.50000E+01    0.11214E-01   -0.10244E-01
    0.47500E+01   -0.50000E+01    0.11216E-01   -0.56358E-02
    0.48000E+01   -0.50000E+01    0.11219E-01    0.11091E-02
    0.48500E+01   -0.50000E+01    0.11222E-01    0.74375E-02
    0.49000E+01   -0.50000E+01    0.11225E-01    0.10953E-01
    0.49500E+01   -0.50000E+01    0.11228E-01    0.10322E-01
    0.50000E+01   -0.50000E+01    0.00000E+00    0.00000E+00
   -0.50000E+01   -0.49500E+01    0.50139E+00    0.49734E+00
   -0.49500E+01   -0.49500E+01    0.51025E+00    0.46297E+00
   -0.49000E+01   -0.49500E+01    0.51937E+00    0.28339E+00
   -0.48500E+01   -0.49500E+01    0.52877E+00    0.98870E-02
   -0.48000E+01   -0.49500E+01    0.53846E+00   -0.27611E+00
   -0.47500E+01   -0.49500E+01    0.54845E+00   -0.48733E+00
   -0.47000E+01   -0.49500E+01    0.55877E+00   -0.55708E+00
   -0.46500E+01   -0.49500E+01    0.56942E+00   -0.45989E+00
   -0.46000E+01   -0.49500E+01    0.58042E+00   -0.21998E+00
   -0.45500E+01   -0.49500E+01    0.59179E+00    0.95006E-01
   -0.45000E+01   -0.49500E+01    0.60353E+00    0.39324E+00
   -0.44500E+01   -0.49500E+01    0.61567E+00    0.58551E+00
   -0.44000E+01   -0.49500E+01    0.62823E+00    0.61155E+00
   -0.43500E+01   -0.49500E+01    0.64121E+00    0.45828E+00
   -0.43000E+01   -0.49500E+01    0.65465E+00    0.16466E+00
   -0.42500E+01   -0.49500E+01    0.66854E+00   -0.18861E+00
   -0.42000E+01   -0.49500E+01    0.68292E+00   -0.50142E+00
   -0.41500E+01   -0.49500E+01    0.69780E+00   -0.68254E+00
   -0.41000E+01   -0.49500E+01    0.71319E+00   -0.67576E+00
   -0.40500E+01   -0.49500E+01    0.72911E+00   -0.47653E+00
   -0.40000E+01   -0.49500E+01    0.74557E+00   -0.13429E+00
   -0.39500E+01   -0.49500E+01    0.76259E+00    0.26017E+00
   -0.39000E+01   -0.49500E+01    0.78017E+00    0.59904E+00
   -0.38500E+01   -0.49500E+01    0.79834E+00    0.78682E+00
   -0.38000E+01   -0.49500E+01    0.81708E+00    0.76665E+00
   -0.37500E+01   -0.49500E+01    0.83641E+00    0.53661E+00
   -0.37000E+01   -0.49500E+01    0.85633E+00    0.15127E+00
   -0.36500E+01   -0.49500E+01    0.87683E+00   -0.29171E+00
   -0.36000E+01   -0.49500E+01    0.89790E+00   -0.67672E+00
   -0.35500E+01   -0.49500E+01    0.91954E+00   -0.90029E+00
   -0.35000E+01   -0.49500E+01    0.94173E+00   -0.89833E+00
   -0.34500E+01   -0.49500E+01    0.96444E+00   -0.66352E+00
   -0.34000E+01   -0.49500E+01    0.98764E+00   -0.24807E+00
   -0.33500E+01   -0.49500E+01    0.10113E+01    0.24856E+00
   -0.33000E+01   -0.49500E+01    0.10354E+01    0.70415E+00
   -0.32500E+01   -0.49500E+01    0.10598E+01    0.10039E+01
   -0.32000E+01   -0.49500E+01    0.10845E+01    0.10692E+01
   -0.31500E+01   -0.49500E+01    0.11094E+01    0.87708E+00
   -0.31000E+01   -0.49500E+01    0.11345E+01    0.46638E+00
   -0.30500E+01   -0.49500E+01    0.11596E+01   -0.71096E-01
   -0.30000E+01   -0.49500E+01    0.11847E+01   -0.61229E+00
   -0.29500E+01   -0.49500E+01    0.12096E+01   -0.10318E+01
   -0.29000E+01   -0.49500E+01    0.12343E+01   -0.12309E+01
   -0.28500E+01   -0.49500E+01    0.12586E+01   -0.11605E+01
   -0.28000E+01   -0.49500E+01    0.12823E+01   -0.83142E+00
   -0.27500E+01   -0.49500E+01    0.13054E+01   -0.31202E+00
   -0.27000E+01   -0.49500E+01    0.13276E+01    0.28822E+00
   -0.26500E+01   -0.49500E+01    0.13490E+01    0.84296E+00
   -0.26000E+01   -0.49500E+01    0.13692E+01    0.12366E+01
   -0.25500E+01   -0.49500E+01    0.13882E+01    0.13882E+01
   -0.25000E+01   -0.49500E+01    0.14058E+01    0.12676E+01
   -0.24500E+01   -0.49500E+01    0.14219E+01    0.89947E+00
   -0.24000E+01   -0.49500E+01    0.14364E+01    0.35652E+00
   -0.23500E+01   -0.49500E+01    0.14491E+01   -0.25719E+00
   -0.23000E+01   -0.49500E+01    0.14600E+01   -0.82771E+00
   -0.22500E+01   -0.49500E+01    0.14689E+01   -0.12533E+01
   -0.22000E+01   -0.49500E+01    0.14757E+01   -0.14624E+01
   -0.21500E+01   -0.49500E+01    0.14804E+01   -0.14249E+01
   -0.21000E+01   -0.49500E+01    0.14829E+01   -0.11544E+01
   -0.20500E+01   -0.49500E+01    0.14831E+01   -0.70277E+00
   -0.20000E+01   -0.49500E+01    0.14809E+01   -0.14833E+00
   -0.19500E+01   -0.49500E+01    0.14762E+01    0.41891E+00
   -0.19000E+01   -0.49500E+01    0.14690E+01    0.91278E+00
   -0.18500E+01   -0.49500E+01    0.14590E+01    0.12641E+01
   -0.18000E+01   -0.49500E+01    0.14461E+01    0.14298E+01
   -0.17500E+01   -0.49500E+01    0.14302E+01    0.13968E+01
   -0.17000E+01   -0.49500E+01    0.14111E+01    0.11813E+01
   -0.16500E+01   -0.49500E+01    0.13886E+01    0.82380E+00
   -0.16000E+01   -0.49500E+01    0.13625E+01    0.38089E+00
   -0.15500E+01   -0.49500E+01    0.13326E+01   -0.84288E-01
   -0.15000E+01   -0.49500E+01    0.12988E+01   -0.51139E+00
   -0.14500E+01   -0.49500E+01    0.12611E+01   -0.85104E+00
   -0.14000E+01   -0.49500E+01    0.12195E+01   -0.10705E+01
   -0.13500E+01   -0.49500E+01    0.11741E+01   -0.11562E+01
   -0.13000E+01   -0.49500E+01    0.11252E+01   -0.11135E+01
   -0.12500E+01   -0.49500E+01    0.10731E+01   -0.96333E+00
   -0.12000E+01   -0.49500E+01    0.10184E+01   -0.73686E+00
   -0.11500E+01   -0.49500E+01    0.96184E+00   -0.46985E+00
   -0.11000E+01   -0.49500E+01    0.90405E+00   -0.19667E+00
   -0.10500E+01   -0.49500E+01    0.84591E+00    0.54107E-01
   -0.10000E+01   -0.49500E+01    0.78825E+00    0.26239E+00
   -0.95000E+00   -0.49500E+01    0.73184E+00    0.41730E+00
   -0.90000E+00   -0.49500E+01    0.67734E+00    0.51616E+00
   -0.85000E+00   -0.49500E+01    0.62523E+00    0.56248E+00
   -0.80000E+00   -0.49500E+01    0.57573E+00    0.56359E+00
   -0.75000E+00   -0.49500E+01    0.52884E+00    0.52851E+00
   -0.70000E+00   -0.49500E+01    0.48432E+00    0.46658E+00
   -0.65000E+00   -0.49500E+01    0.44179E+00    0.38671E+00
   -0.60000E+00   -0.49500E+01    0.40081E+00    0.29725E+00
   -0.55000E+00   -0.49500E+01    0.36100E+00    0.20598E+00
   -0.50000E+00   -0.49500E+01    0.32211E+00    0.12001E+00
   -0.45000E+00   -0.49500E+01    0.28413E+00    0.45399E-01
   -0.40000E+00   -0.49500E+01    0.24730E+00   -0.13480E-01
   -0.35000E+00   -0.49500E+01    0.21212E+00   -0.54515E-01
   -0.30000E+00   -0.49500E+01    0.17929E+00   -0.78176E-01
   -0.25000E+00   -0.49500E+01    0.14965E+00   -0.87302E-01
   -0.20000E+00   -0.49500E+01    0.12409E+00   -0.86341E-01
   -0.15000E+00   -0.49500E+01    0.10331E+00   -0.80185E-01
   -0.10000E+00   -0.49500E+01    0.87562E-01   -0.72957E-01
   -0.50000E-01   -0.49500E+01    0.76344E-01   -0.67118E-01
    0.74506E-07   -0.49500E+01    0.68366E-01   -0.63150E-01
    0.50000E-01   -0.49500E+01    0.61978E-01   -0.59922E-01
    0.10000E+00   -0.49500E+01    0.55765E-01   -0.55562E-01
    0.15000E+00   -0.49500E+01    0.48881E-01   -0.48502E-01
    0.20000E+00   -0.49500E+01    0.41057E-01   -0.38307E-01
    0.25000E+00   -0.49500E+01    0.32453E-01   -0.25996E-01
    0.30000E+00   -0.49500E+01    0.23490E-01   -0.13732E-01
    0.35000E+00   -0.49500E+01    0.14704E-01   -0.40339E-02
    0.40000E+00   -0.49500E+01    0.66785E-02    0.11865E-02
    0.45000E+00   -0.49500E+01    0.16648E-02    0.13768E-02
    0.50000E+00   -0.49500E+01    0.62838E-02   -0.24054E-02
    0.55000E+00   -0.49500E+01    0.10193E-01   -0.78482E-02
    0.60000E+00   -0.49500E+01    0.12603E-01   -0.12218E-01
    0.65000E+00   -0.49500E+01    0.13651E-01   -0.13354E-01
    0.70000E+00   -0.49500E+01    0.13634E-01   -0.10452E-01
    0.75000E+00   -0.49500E+01    0.12941E-01   -0.43371E-02
    0.80000E+00   -0.49500E+01    0.12000E-01    0.28721E-02
    0.85000E+00   -0.49500E+01    0.11195E-01    0.85891E-02
    0.90000E+00   -0.49500E+01    0.10759E-01    0.10754E-01
    0.95000E+00   -0.49500E+01    0.10704E-01    0.86239E-02
    0.10000E+01   -0.49500E+01    0.10876E-01    0.30661E-02
    0.10500E+01   -0.49500E+01    0.11095E-01   -0.37699E-02
    0.11000E+01   -0.49500E+01    0.11248E-01   -0.92609E-02
    0.11500E+01   -0.49500E+01    0.11304E-01   -0.11303E-01
    0.12000E+01   -0.49500E+01    0.11287E-01   -0.91061E-02
    0.12500E+01   -0.49500E+01    0.11241E-01   -0.34920E-02
    0.13000E+01   -0.49500E+01    0.11199E-01    0.34190E-02
    0.13500E+01   -0.49500E+01    0.11178E-01    0.90136E-02
    0.14000E+01   -0.49500E+01    0.11176E-01    0.11176E-01
    0.14500E+01   -0.49500E+01    0.11183E-01    0.90923E-02
    0.15000E+01   -0.49500E+01    0.11190E-01    0.35557E-02
    0.15500E+01   -0.49500E+01    0.11193E-01   -0.33315E-02
    0.16000E+01   -0.49500E+01    0.11191E-01   -0.89566E-02
    0.16500E+01   -0.49500E+01    0.11188E-01   -0.11187E-01
    0.17000E+01   -0.49500E+01    0.11186E-01   -0.91763E-02
    0.17500E+01   -0.49500E+01    0.11184E-01   -0.36886E-02
    0.18000E+01   -0.49500E+01    0.11183E-01    0.31959E-02
    0.18500E+01   -0.49500E+01    0.11182E-01    0.88673E-02
    0.19000E+01   -0.49500E+01    0.11181E-01    0.11176E-01
    0.19500E+01   -0.49500E+01    0.11180E-01    0.92485E-02
    0.20000E+01   -0.49500E+01    0.11179E-01    0.38155E-02
    0.20500E+01   -0.49500E+01    0.11178E-01   -0.30627E-02
    0.21000E+01   -0.49500E+01    0.11177E-01   -0.87789E-02
    0.21500E+01   -0.49500E+01    0.11176E-01   -0.11167E-01
    0.22000E+01   -0.49500E+01    0.11176E-01   -0.93219E-02
    0.22500E+01   -0.49500E+01    0.11175E-01   -0.39442E-02
    0.23000E+01   -0.49500E+01    0.11174E-01    0.29277E-02
    0.23500E+01   -0.49500E+01    0.11174E-01    0.86891E-02
    0.24000E+01   -0.49500E+01    0.11173E-01    0.11157E-01
    0.24500E+01   -0.49500E+01    0.11173E-01    0.93961E-02
    0.25000E+01   -0.49500E+01    0.11172E-01    0.40746E-02
    0.25500E+01   -0.49500E+01    0.11172E-01   -0.27906E-02
    0.26000E+01   -0.49500E+01    0.11172E-01   -0.85978E-02
    0.26500E+01   -0.49500E+01    0.11171E-01   -0.11146E-01
    0.27000E+01   -0.49500E+01    0.11171E-01   -0.94709E-02
    0.27500E+01   -0.49500E+01    0.11171E-01   -0.42066E-02
    0.28000E+01   -0.49500E+01    0.11171E-01    0.26516E-02
    0.28500E+01   -0.49500E+01    0.11171E-01    0.85049E-02
    0.29000E+01   -0.49500E+01    0.11171E-01    0.11135E-01
    0.29500E+01   -0.49500E+01    0.11171E-01    0.95465E-02
    0.30000E+01   -0.49500E+01    0.11171E-01    0.43402E-02
    0.30500E+01   -0.49500E+01    0.11171E-01   -0.25107E-02
    0.31000E+01   -0.49500E+01    0.11172E-01   -0.84106E-02
    0.31500E+01   -0.49500E+01    0.11172E-01   -0.11124E-01
    0.32000E+01   -0.49500E+01    0.11172E-01   -0.96227E-02
    0.32500E+01   -0.49500E+01    0.11173E-01   -0.44755E-02
    0.33000E+01   -0.49500E+01    0.11173E-01    0.23678E-02
    0.33500E+01   -0.49500E+01    0.11174E-01    0.83146E-02
    0.34000E+01   -0.49500E+01    0.11175E-01    0.11112E-01
    0.34500E+01   -0.49500E+01    0.11175E-01    0.96996E-02
    0.35000E+01   -0.49500E+01    0.11176E-01    0.46124E-02
    0.35500E+01   -0.49500E+01    0.11177E-01   -0.22229E-02
    0.36000E+01   -0.49500E+01    0.11178E-01   -0.82171E-02
    0.36500E+01   -0.49500E+01    0.11179E-01   -0.11099E-01
    0.37000E+01   -0.49500E+01    0.11180E-01   -0.97771E-02
    0.37500E+01   -0.49500E+01    0.11181E-01   -0.47508E-02
    0.38000E+01   -0.49500E+01    0.11182E-01    0.20761E-02
    0.38500E+01   -0.49500E+01    0.11183E-01    0.81180E-02
    0.39000E+01   -0.49500E+01    0.11184E-01    0.11086E-01
    0.39500E+01   -0.49500E+01    0.11186E-01    0.98551E-02
    0.40000E+01   -0.49500E+01    0.11187E-01    0.48909E-02
    0.40500E+01   -0.49500E+01    0.11189E-01   -0.19273E-02
    0.41000E+01   -0.49500E+01    0.11190E-01   -0.80172E-02
    0.41500E+01   -0.49500E+01    0.11192E-01   -0.11072E-01
    0.42000E+01   -0.49500E+01    0.11194E-01   -0.99337E-02
    0.42500E+01   -0.49500E+01    0.11195E-01   -0.50325E-02
    0.43000E+01   -0.49500E+01    0.11197E-01    0.17765E-02
    0.43500E+01   -0.49500E+01    0.11199E-01    0.79148E-02
    0.44000E+01   -0.49500E+01    0.11201E-01    0.11057E-01
    0.44500E+01   -0.49500E+01    0.11203E-01    0.10013E-01
    0.45000E+01   -0.49500E+01    0.11205E-01    0.51756E-02
    0.45500E+01   -0.49500E+01    0.11207E-01   -0.16237E-02
    0.46000E+01   -0.49500E+01    0.11210E-01   -0.78106E-02
    0.46500E+01   -0.49500E+01    0.11212E-01   -0.11042E-01
    0.47000E+01   -0.49500E+01    0.11214E-01   -0.10092E-01
    0.47500E+01   -0.49500E+01    0.11217E-01   -0.53203E-02
    0.48000E+01   -0.49500E+01    0.11219E-01    0.14688E-02
    0.48500E+01   -0.49500E+01    0.11222E-01    0.77047E-02
