   -0.50000E+01   -0.50000E+01    0.15398E+00    0.15287E+00
   -0.49500E+01   -0.50000E+01    0.15793E+00    0.14283E+00
   -0.49000E+01   -0.50000E+01    0.16206E+00    0.87467E-01
   -0.48500E+01   -0.50000E+01    0.16638E+00    0.19277E-02
   -0.48000E+01   -0.50000E+01    0.17089E+00   -0.88682E-01
   -0.47500E+01   -0.50000E+01    0.17561E+00   -0.15662E+00
   -0.47000E+01   -0.50000E+01    0.18055E+00   -0.17990E+00
   -0.46500E+01   -0.50000E+01    0.18573E+00   -0.14916E+00
   -0.46000E+01   -0.50000E+01    0.19115E+00   -0.71054E-01
   -0.45500E+01   -0.50000E+01    0.19684E+00    0.33179E-01
   -0.45000E+01   -0.50000E+01    0.20281E+00    0.13344E+00
   -0.44500E+01   -0.50000E+01    0.20908E+00    0.19939E+00
   -0.44000E+01   -0.50000E+01    0.21565E+00    0.20946E+00
   -0.43500E+01   -0.50000E+01    0.22256E+00    0.15756E+00
   -0.43000E+01   -0.50000E+01    0.22982E+00    0.55553E-01
   -0.42500E+01   -0.50000E+01    0.23746E+00   -0.69411E-01
   -0.42000E+01   -0.50000E+01    0.24549E+00   -0.18210E+00
   -0.41500E+01   -0.50000E+01    0.25393E+00   -0.24899E+00
   -0.41000E+01   -0.50000E+01    0.26282E+00   -0.24797E+00
   -0.40500E+01   -0.50000E+01    0.27218E+00   -0.17519E+00
   -0.40000E+01   -0.50000E+01    0.28203E+00   -0.46998E-01
   -0.39500E+01   -0.50000E+01    0.29240E+00    0.10368E+00
   -0.39000E+01   -0.50000E+01    0.30332E+00    0.23578E+00
   -0.38500E+01   -0.50000E+01    0.31482E+00    0.31107E+00
   -0.38000E+01   -0.50000E+01    0.32693E+00    0.30489E+00
   -0.37500E+01   -0.50000E+01    0.33969E+00    0.21355E+00
   -0.37000E+01   -0.50000E+01    0.35312E+00    0.56407E-01
   -0.36500E+01   -0.50000E+01    0.36727E+00   -0.12824E+00
